Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2019-02-13T18:30:00.000Z,80.4,81.68,79.2,80.68,0.3,0.28,"1,24,04,884"
2019-02-14T18:30:00.000Z,81.16,83.36,79.56,82.56,2.33,2.31,"1,26,28,355"
2019-02-17T18:30:00.000Z,82.28,84.04,81.84,82.84,0.34,0.32,"81,97,041"
2019-02-18T18:30:00.000Z,82.84,86.96,82.84,85.96,3.77,3.75,"1,12,66,191"
2019-02-19T18:30:00.000Z,86.52,87.8,85.72,87.04,1.26,1.24,"78,47,205"
2019-02-20T18:30:00.000Z,87.2,89.6,86.2,88.36,1.52,1.5,"1,25,76,391"
2019-02-21T18:30:00.000Z,88,89.28,87.76,88.96,0.68,0.66,"53,88,165"
2019-02-24T18:30:00.000Z,89.12,89.96,88.08,88.88,-0.09,-0.11,"94,08,448"
2019-02-25T18:30:00.000Z,88,90,86.72,89.6,0.81,0.79,"86,25,442"
2019-02-26T18:30:00.000Z,89.24,90.8,88.44,89.84,0.27,0.25,"75,05,414"
2019-02-27T18:30:00.000Z,89.6,91,89.16,89.72,-0.13,-0.15,"1,54,97,599"
2019-02-28T18:30:00.000Z,90.36,91.36,89.68,90.76,1.16,1.14,"59,56,969"
2019-03-04T18:30:00.000Z,90.52,93.48,90.32,93.04,2.51,2.49,"79,73,113"
2019-03-05T18:30:00.000Z,93.6,94.88,90.92,91.72,-1.42,-1.44,"63,59,536"
2019-03-06T18:30:00.000Z,92.08,92.16,89.52,89.84,-2.05,-2.07,"53,17,424"
2019-03-07T18:30:00.000Z,89.72,89.84,85.44,87.04,-3.12,-3.14,"1,24,03,960"
2019-03-10T18:30:00.000Z,87.48,89.76,86.52,89.4,2.71,2.69,"51,58,235"
2019-03-11T18:30:00.000Z,89.6,91.12,88.08,88.64,-0.85,-0.87,"43,14,370"
2019-03-12T18:30:00.000Z,88.08,90.24,86.04,89,0.41,0.39,"91,50,414"
2019-03-13T18:30:00.000Z,89.08,90.32,87.64,88.96,-0.04,-0.07,"48,58,744"
2019-03-14T18:30:00.000Z,88.8,90.24,88.08,89.52,0.63,0.61,"75,01,440"
2019-03-17T18:30:00.000Z,89.76,92.56,89.4,91.84,2.59,2.57,"73,58,563"
2019-03-18T18:30:00.000Z,92.4,98.64,92.24,96.32,4.88,4.86,"2,09,58,616"
2019-03-19T18:30:00.000Z,96,96.32,90.8,91.36,-5.15,-5.17,"1,84,40,963"
2019-03-21T18:30:00.000Z,91.88,92.56,89.68,90.48,-0.96,-0.98,"1,70,45,051"
2019-03-24T18:30:00.000Z,89.56,97.28,89.24,95.24,5.26,5.24,"2,58,82,505"
2019-03-25T18:30:00.000Z,95.24,98.08,93.96,94.88,-0.38,-0.4,"1,94,46,963"
2019-03-26T18:30:00.000Z,95.6,95.88,93.6,94.12,-0.8,-0.82,"98,17,690"
2019-03-27T18:30:00.000Z,94.24,95.76,93.08,94,-0.13,-0.15,"1,03,70,591"
2019-03-28T18:30:00.000Z,94.92,99.44,93.88,98.48,4.77,4.75,"1,95,54,546"
2019-03-31T18:30:00.000Z,98.32,99.2,95.2,95.92,-2.6,-2.62,"1,13,25,849"
2019-04-01T18:30:00.000Z,95.84,99.04,95.4,97.48,1.63,1.61,"99,25,565"
2019-04-02T18:30:00.000Z,97.6,98.76,95.28,95.84,-1.68,-1.7,"70,64,968"
2019-04-03T18:30:00.000Z,96,96.8,94.28,95.68,-0.17,-0.19,"60,69,279"
2019-04-04T18:30:00.000Z,96,98,96,97.36,1.76,1.74,"48,62,938"
2019-04-07T18:30:00.000Z,97.44,98.64,94.84,95.2,-2.22,-2.24,"57,49,722"
2019-04-08T18:30:00.000Z,95.12,96.88,93.68,96.36,1.22,1.2,"49,44,186"
2019-04-09T18:30:00.000Z,96.32,96.8,94.8,96.16,-0.21,-0.23,"61,93,243"
2019-04-10T18:30:00.000Z,96.16,96.72,94.2,95.28,-0.92,-0.94,"33,31,323"
2019-04-11T18:30:00.000Z,95.52,97.4,95.52,96.88,1.68,1.66,"46,69,888"
2019-04-14T18:30:00.000Z,96.88,97.96,96.16,97.2,0.33,0.31,"39,89,261"
2019-04-15T18:30:00.000Z,97.6,97.6,94.56,95.36,-1.89,-1.91,"34,15,979"
2019-04-17T18:30:00.000Z,96,96.6,94.56,95,-0.38,-0.4,"38,52,648"
2019-04-21T18:30:00.000Z,94.76,95,92.08,92.36,-2.78,-2.8,"37,19,651"
2019-04-22T18:30:00.000Z,92.4,94.08,92.2,93.36,1.08,1.06,"33,99,351"
2019-04-23T18:30:00.000Z,93.6,95.52,92.32,95.2,1.97,1.95,"51,57,275"
2019-04-24T18:30:00.000Z,94.92,96.56,93.96,94.32,-0.92,-0.95,"1,15,42,456"
2019-04-25T18:30:00.000Z,94.12,95.04,90.44,92.16,-2.29,-2.31,"43,25,549"
2019-04-29T18:30:00.000Z,91.92,93.16,91.12,92.48,0.35,0.33,"73,20,434"
2019-05-01T18:30:00.000Z,92.4,92.8,91.16,91.36,-1.21,-1.23,"54,35,435"
2019-05-02T18:30:00.000Z,91.36,92.12,90.8,91.44,0.09,0.07,"60,14,120"
2019-05-05T18:30:00.000Z,90.84,91.88,90.4,91.2,-0.26,-0.28,"41,56,754"
2019-05-06T18:30:00.000Z,91.68,92,88.2,88.48,-2.98,-3,"30,47,815"
2019-05-07T18:30:00.000Z,88.08,88.92,85.84,86.16,-2.62,-2.64,"38,30,606"
2019-05-08T18:30:00.000Z,86.16,87.08,85.08,86.76,0.7,0.68,"34,29,963"
2019-05-09T18:30:00.000Z,86.4,87.04,85.56,86.6,-0.18,-0.21,"31,79,439"
2019-05-12T18:30:00.000Z,86.12,88.16,85.2,85.76,-0.97,-0.99,"31,38,988"
2019-05-13T18:30:00.000Z,85,86.08,83.84,85.28,-0.56,-0.58,"55,45,784"
2019-05-14T18:30:00.000Z,85.64,86.6,85.04,85.72,0.52,0.5,"32,56,121"
2019-05-15T18:30:00.000Z,85.64,88.16,84.8,87.4,1.96,1.94,"39,61,319"
2019-05-16T18:30:00.000Z,87.48,87.88,86.08,87.24,-0.18,-0.2,"31,73,234"
2019-05-19T18:30:00.000Z,89.56,95.4,88.92,93.48,7.15,7.13,"61,15,726"
2019-05-20T18:30:00.000Z,93.92,93.92,88.28,89.24,-4.54,-4.56,"72,89,663"
2019-05-21T18:30:00.000Z,89.6,91,88,90.72,1.66,1.64,"44,80,748"
2019-05-22T18:30:00.000Z,92.08,94.04,88.64,89.12,-1.76,-1.78,"56,89,554"
2019-05-23T18:30:00.000Z,89.6,92.96,89.08,92.32,3.59,3.57,"45,52,060"
2019-05-26T18:30:00.000Z,92,96.36,91.6,95.28,3.21,3.19,"41,31,763"
2019-05-27T18:30:00.000Z,95.24,95.6,93.52,94.32,-1.01,-1.03,"45,25,992"
2019-05-28T18:30:00.000Z,94.24,100.24,93.76,96.84,2.67,2.65,"2,61,49,040"
2019-05-29T18:30:00.000Z,98.16,98.76,96.44,98.36,1.57,1.55,"1,51,36,847"
2019-05-30T18:30:00.000Z,98.72,99.92,97.28,99.44,1.1,1.08,"94,33,702"
2019-06-02T18:30:00.000Z,99.2,102.56,98.28,102.12,2.7,2.67,"93,41,526"
2019-06-03T18:30:00.000Z,102.08,105.12,101.88,103.72,1.57,1.55,"98,46,438"
2019-06-05T18:30:00.000Z,103.84,108.96,103.64,105.48,1.7,1.68,"1,76,87,084"
2019-06-06T18:30:00.000Z,105.96,108,104.48,107.44,1.86,1.84,"94,43,732"
2019-06-09T18:30:00.000Z,108.08,108.8,104.52,105.4,-1.9,-1.92,"94,75,586"
2019-06-10T18:30:00.000Z,105.8,107.36,104.96,106.72,1.25,1.23,"46,67,420"
2019-06-11T18:30:00.000Z,106.08,107.36,104,105.52,-1.12,-1.15,"63,39,205"
2019-06-12T18:30:00.000Z,105.64,107.16,104.44,106.6,1.02,1,"60,37,752"
2019-06-13T18:30:00.000Z,106.6,107.16,105.48,106.08,-0.49,-0.51,"34,09,679"
2019-06-16T18:30:00.000Z,105.36,105.84,101.84,102.92,-2.98,-3,"40,04,645"
2019-06-17T18:30:00.000Z,102.84,106.12,102.84,103.64,0.7,0.68,"48,39,419"
2019-06-18T18:30:00.000Z,104.4,106.04,102.8,104.56,0.89,0.87,"52,76,424"
2019-06-19T18:30:00.000Z,104.04,105.12,102.64,104.6,0.04,0.02,"39,65,511"
2019-06-20T18:30:00.000Z,103.88,105.6,103.44,104.4,-0.19,-0.21,"45,07,525"
2019-06-23T18:30:00.000Z,104.08,105.92,104.08,105.32,0.88,0.86,"41,90,778"
2019-06-24T18:30:00.000Z,105.36,108.16,104.84,107.44,2.01,1.99,"69,65,215"
2019-06-25T18:30:00.000Z,107.2,109.52,107.08,109.16,1.6,1.58,"60,59,131"
2019-06-26T18:30:00.000Z,109.32,110.52,107.84,108.68,-0.44,-0.46,"1,01,09,810"
2019-06-27T18:30:00.000Z,108.4,111,106.84,107.36,-1.21,-1.24,"6,62,28,576"
2019-06-30T18:30:00.000Z,107.2,108.2,102.48,103.36,-3.73,-3.75,"74,04,051"
2019-07-01T18:30:00.000Z,102.48,104.88,102.48,104.32,0.93,0.91,"53,94,809"
2019-07-02T18:30:00.000Z,104.4,107.28,103.72,106.8,2.38,2.36,"57,25,246"
2019-07-03T18:30:00.000Z,106.64,108,105.48,106.44,-0.34,-0.36,"31,14,144"
2019-07-04T18:30:00.000Z,106.4,108.2,104,105,-1.35,-1.37,"53,10,048"
2019-07-07T18:30:00.000Z,104.32,104.32,100.04,102,-2.86,-2.88,"57,33,956"
2019-07-08T18:30:00.000Z,101.28,104.24,96,102.68,0.67,0.65,"2,53,30,094"
2019-07-09T18:30:00.000Z,101.64,103.76,99.56,99.96,-2.65,-2.67,"53,61,715"
2019-07-10T18:30:00.000Z,100,101.96,99.12,100.96,1,0.98,"53,53,338"
2019-07-11T18:30:00.000Z,101.88,102.44,97.92,99.76,-1.19,-1.21,"8,88,33,178"
2019-07-14T18:30:00.000Z,99.68,100.32,98.24,100.04,0.28,0.26,"38,72,338"
2019-07-15T18:30:00.000Z,99.92,102.32,99.28,100.6,0.56,0.54,"46,27,230"
2019-07-16T18:30:00.000Z,100.56,101.24,99.2,100.12,-0.48,-0.5,"32,07,741"
2019-07-17T18:30:00.000Z,100,100.4,95.44,96.8,-3.32,-3.34,"67,14,830"
2019-07-18T18:30:00.000Z,96.12,99.2,94.72,95.4,-1.45,-1.47,"1,25,76,779"
2019-07-21T18:30:00.000Z,95.68,97.56,92,96.72,1.38,1.36,"65,83,193"
2019-07-22T18:30:00.000Z,96.72,97.52,93.08,93.56,-3.27,-3.29,"62,17,941"
2019-07-23T18:30:00.000Z,93.76,94.2,89.28,89.64,-4.19,-4.21,"61,32,563"
2019-07-24T18:30:00.000Z,89.6,90.52,88.24,89.76,0.13,0.11,"1,39,49,637"
2019-07-25T18:30:00.000Z,89.92,91.2,89.36,90.08,0.36,0.34,"61,31,932"
2019-07-28T18:30:00.000Z,89.64,90.92,87.28,87.8,-2.53,-2.55,"1,11,68,360"
2019-07-29T18:30:00.000Z,88.72,90.08,85.96,86.84,-1.09,-1.11,"91,68,215"
2019-07-30T18:30:00.000Z,86.4,88.8,85.2,87.8,1.11,1.08,"78,90,024"
2019-07-31T18:30:00.000Z,87.28,87.52,84.32,85.12,-3.05,-3.07,"66,53,271"
2019-08-01T18:30:00.000Z,85.16,88.2,84.4,86.2,1.27,1.25,"1,28,01,681"
2019-08-04T18:30:00.000Z,85.44,85.44,82.16,83.36,-3.29,-3.32,"55,51,478"
2019-08-05T18:30:00.000Z,83.24,86.6,83.24,85.84,2.98,2.95,"56,30,259"
2019-08-06T18:30:00.000Z,86,87.08,84.08,84.36,-1.72,-1.74,"76,76,998"
2019-08-07T18:30:00.000Z,84.64,87.96,84.48,87.2,3.37,3.35,"90,65,261"
2019-08-08T18:30:00.000Z,87.2,90,86.88,87.44,0.28,0.25,"82,47,906"
2019-08-12T18:30:00.000Z,88,88.08,82.6,83.24,-4.8,-4.82,"79,82,804"
2019-08-13T18:30:00.000Z,83.88,85.88,83.04,85,2.11,2.09,"57,07,522"
2019-08-15T18:30:00.000Z,84.32,88.32,83.6,87.76,3.25,3.23,"66,62,327"
2019-08-18T18:30:00.000Z,87.92,88.44,86.28,86.64,-1.28,-1.3,"50,34,196"
2019-08-19T18:30:00.000Z,86.56,86.56,83.76,85.12,-1.75,-1.78,"39,80,037"
2019-08-20T18:30:00.000Z,84.84,84.92,79.8,81.6,-4.14,-4.16,"75,02,708"
2019-08-21T18:30:00.000Z,81.04,82.16,80,81.36,-0.29,-0.31,"69,12,159"
2019-08-22T18:30:00.000Z,81.2,83.28,78.16,81.48,0.15,0.13,"72,78,097"
2019-08-25T18:30:00.000Z,82.88,84.32,80.4,83.8,2.85,2.83,"94,38,215"
2019-08-26T18:30:00.000Z,84.4,85.2,82.96,84.28,0.57,0.55,"87,29,200"
2019-08-27T18:30:00.000Z,84.6,84.84,81.92,82.64,-1.95,-1.97,"62,79,230"
2019-08-28T18:30:00.000Z,82.2,82.44,78.96,80.76,-2.27,-2.3,"1,79,15,342"
2019-08-29T18:30:00.000Z,80.8,84.4,80.56,83.84,3.81,3.79,"69,83,890"
2019-09-02T18:30:00.000Z,83.4,84.36,81.28,81.64,-2.62,-2.64,"34,88,221"
2019-09-03T18:30:00.000Z,81.92,84.12,81,83.72,2.55,2.53,"65,71,747"
2019-09-04T18:30:00.000Z,84.2,86.48,82.44,83.24,-0.57,-0.59,"79,49,846"
2019-09-05T18:30:00.000Z,85.24,87.44,84.6,86.8,4.28,4.26,"1,13,05,745"
2019-09-08T18:30:00.000Z,87.24,88.48,86.08,87.84,1.2,1.18,"51,46,665"
2019-09-10T18:30:00.000Z,87.92,90.4,87.24,88.24,0.46,0.43,"91,01,034"
2019-09-11T18:30:00.000Z,88.56,90.48,88.16,89.32,1.22,1.2,"70,52,964"
2019-09-12T18:30:00.000Z,89.6,89.84,86.6,89,-0.36,-0.38,"67,86,577"
2019-09-15T18:30:00.000Z,88.48,89.52,87.64,88.28,-0.81,-0.83,"44,17,801"
2019-09-16T18:30:00.000Z,88,88.28,81.08,81.92,-7.2,-7.23,"91,41,722"
2019-09-17T18:30:00.000Z,82.76,82.96,80.24,80.96,-1.17,-1.19,"81,93,476"
2019-09-18T18:30:00.000Z,81.2,81.2,77.84,79.6,-1.68,-1.7,"77,02,846"
2019-09-19T18:30:00.000Z,79.48,82.76,79.2,81.64,2.56,2.54,"1,41,06,060"
2019-09-22T18:30:00.000Z,83.2,85.08,79.64,84.44,3.43,3.41,"1,47,67,279"
2019-09-23T18:30:00.000Z,84.56,85.44,82.04,83.28,-1.37,-1.39,"65,17,697"
2019-09-24T18:30:00.000Z,83.04,83.04,80.08,80.44,-3.41,-3.43,"49,66,503"
2019-09-25T18:30:00.000Z,81.16,81.4,79.72,80.32,-0.15,-0.17,"1,76,78,540"
2019-09-26T18:30:00.000Z,80.48,81.76,78.84,80.16,-0.2,-0.22,"66,54,031"
2019-09-29T18:30:00.000Z,79.2,81.16,78.8,79.52,-0.8,-0.82,"72,77,022"
2019-09-30T18:30:00.000Z,79.6,81.92,74.56,76.64,-3.62,-3.64,"1,31,37,217"
2019-10-02T18:30:00.000Z,75.04,77.44,74.84,76.08,-0.73,-0.75,"1,13,27,793"
2019-10-03T18:30:00.000Z,76.52,78.36,75.24,76.04,-0.05,-0.07,"75,72,521"
2019-10-06T18:30:00.000Z,76,76.8,74.4,75.72,-0.42,-0.44,"58,83,792"
2019-10-08T18:30:00.000Z,75.72,76.76,74.32,75.68,-0.05,-0.07,"94,40,072"
2019-10-09T18:30:00.000Z,75.56,76.52,73.68,74.08,-2.11,-2.13,"97,07,713"
2019-10-10T18:30:00.000Z,74.12,74.64,72.36,73.2,-1.19,-1.21,"83,89,070"
2019-10-13T18:30:00.000Z,73.24,76.88,73.24,74.76,2.13,2.11,"1,07,33,205"
2019-10-14T18:30:00.000Z,75.12,75.88,73.68,75.4,0.86,0.84,"52,75,305"
2019-10-15T18:30:00.000Z,75.68,77,75.28,76.8,1.86,1.84,"85,83,737"
2019-10-16T18:30:00.000Z,76.8,77.12,74.52,76.12,-0.89,-0.91,"68,24,967"
2019-10-17T18:30:00.000Z,76.16,78.8,75.92,78.48,3.1,3.08,"74,16,468"
2019-10-21T18:30:00.000Z,78.56,82.52,78.24,81.2,3.47,3.45,"99,62,584"
2019-10-22T18:30:00.000Z,81.08,84.52,79.6,83.56,2.91,2.89,"93,03,421"
2019-10-23T18:30:00.000Z,84,84.32,82.52,83.56,0,-0.02,"71,47,440"
2019-10-24T18:30:00.000Z,84,85.28,82.44,84.88,1.58,1.56,"55,19,811"
2019-10-26T18:30:00.000Z,85.6,85.6,84,84.48,-0.47,-0.49,"4,53,430"
2019-10-28T18:30:00.000Z,84.48,86.32,83.28,85.68,1.42,1.4,"50,01,810"
2019-10-29T18:30:00.000Z,85.72,86.76,84.4,85.4,-0.33,-0.35,"43,93,393"
2019-10-30T18:30:00.000Z,85.52,88.2,84.64,87.32,2.25,2.23,"80,87,320"
2019-10-31T18:30:00.000Z,87.2,89.68,86.52,88.88,1.79,1.77,"54,87,898"
2019-11-03T18:30:00.000Z,89.28,91.16,89.2,89.92,1.17,1.15,"61,45,866"
2019-11-04T18:30:00.000Z,90,90.6,88.04,89.52,-0.44,-0.47,"46,74,551"
2019-11-05T18:30:00.000Z,88.2,89.56,87.24,88.8,-0.8,-0.83,"66,55,768"
2019-11-06T18:30:00.000Z,88.84,92,88.64,90.68,2.12,2.1,"62,39,807"
2019-11-07T18:30:00.000Z,90.84,91.12,88.52,88.84,-2.03,-2.05,"45,12,934"
2019-11-10T18:30:00.000Z,88.4,90.72,87.88,90.24,1.58,1.56,"28,23,968"
2019-11-12T18:30:00.000Z,90.4,90.88,88.24,88.44,-1.99,-2.02,"42,36,165"
2019-11-13T18:30:00.000Z,88.44,90.2,86.48,89.52,1.22,1.2,"62,51,547"
2019-11-14T18:30:00.000Z,89.2,89.88,87.8,88.92,-0.67,-0.69,"31,49,616"
2019-11-17T18:30:00.000Z,89.36,95.56,88.8,94.08,5.8,5.78,"1,42,04,199"
2019-11-18T18:30:00.000Z,94.56,95.56,93.44,94.76,0.72,0.7,"71,57,750"
2019-11-19T18:30:00.000Z,95.12,95.92,93.92,94.36,-0.42,-0.44,"56,93,791"
2019-11-20T18:30:00.000Z,94,94.16,91.04,91.92,-2.59,-2.61,"39,41,839"
2019-11-21T18:30:00.000Z,91.68,95.04,91.52,94.6,2.92,2.89,"55,19,005"
2019-11-24T18:30:00.000Z,94.8,95.72,93.68,94.76,0.17,0.15,"40,02,718"
2019-11-25T18:30:00.000Z,95.16,95.28,92,93.44,-1.39,-1.41,"42,32,735"
2019-11-26T18:30:00.000Z,93.56,93.56,90.4,92.08,-1.46,-1.48,"53,27,764"
2019-11-27T18:30:00.000Z,92.04,93.96,91,93.52,1.56,1.54,"39,88,808"
2019-11-28T18:30:00.000Z,93.44,93.8,90.96,91.6,-2.05,-2.07,"33,77,192"
2019-12-01T18:30:00.000Z,91.92,92.12,89.92,90.88,-0.79,-0.81,"49,78,701"
2019-12-02T18:30:00.000Z,90.2,91.48,89.88,91.08,0.22,0.2,"55,58,569"
2019-12-03T18:30:00.000Z,90.4,92.12,90.04,91.64,0.61,0.59,"35,49,914"
2019-12-04T18:30:00.000Z,91.6,93.6,90.96,91.92,0.31,0.28,"50,88,209"
2019-12-05T18:30:00.000Z,91.84,92.56,85.76,87.88,-4.4,-4.42,"1,12,19,295"
2019-12-08T18:30:00.000Z,87.4,90.44,86.4,89.32,1.64,1.62,"61,38,198"
2019-12-09T18:30:00.000Z,89.32,90.4,88.44,89.2,-0.13,-0.16,"27,99,930"
2019-12-10T18:30:00.000Z,89.2,91.6,88.8,91.36,2.42,2.4,"29,19,827"
2019-12-11T18:30:00.000Z,91.4,92.64,90.64,92.4,1.14,1.12,"48,79,227"
2019-12-12T18:30:00.000Z,92.8,93.2,91.6,92.4,0,-0.02,"34,25,318"
2019-12-15T18:30:00.000Z,92,92.8,91.44,91.76,-0.69,-0.71,"27,33,833"
2019-12-16T18:30:00.000Z,91.28,92.16,90.6,91.8,0.04,0.02,"41,53,587"
2019-12-17T18:30:00.000Z,91.76,92.48,89.92,90.64,-1.26,-1.28,"22,18,119"
2019-12-18T18:30:00.000Z,90.48,91.6,89.84,90.68,0.04,0.02,"13,74,919"
2019-12-19T18:30:00.000Z,90.52,91.48,90.24,90.64,-0.04,-0.06,"22,70,825"
2019-12-22T18:30:00.000Z,90.4,91.16,89.12,89.48,-1.28,-1.3,"28,96,269"
2019-12-23T18:30:00.000Z,89.52,90.52,89.32,89.56,0.09,0.07,"27,74,151"
2019-12-25T18:30:00.000Z,89.56,90.12,88.64,88.88,-0.76,-0.78,"48,34,531"
2019-12-26T18:30:00.000Z,89.2,92.76,89,92.04,3.56,3.53,"52,83,764"
2019-12-29T18:30:00.000Z,92.24,92.48,90.4,91.36,-0.74,-0.76,"18,15,107"
2019-12-30T18:30:00.000Z,91.52,95.04,90.08,94.32,3.24,3.22,"1,49,07,807"
2019-12-31T18:30:00.000Z,94.12,95.08,93.8,94.72,0.42,0.4,"42,43,195"
2020-01-01T18:30:00.000Z,94.96,96.24,94.48,95.88,1.22,1.2,"28,25,976"
2020-01-02T18:30:00.000Z,95.64,97,94.48,95,-0.92,-0.94,"32,18,434"
2020-01-05T18:30:00.000Z,93.84,94.48,89.44,90.32,-4.93,-4.95,"48,76,125"
2020-01-06T18:30:00.000Z,91.2,95.04,91.2,93.56,3.59,3.57,"54,95,135"
2020-01-07T18:30:00.000Z,91.28,93.28,90.88,92.84,-0.77,-0.79,"37,36,437"
2020-01-08T18:30:00.000Z,93.76,95.92,93.32,95.6,2.97,2.95,"33,56,743"
2020-01-09T18:30:00.000Z,96,98.24,95.68,97.32,1.8,1.78,"47,27,024"
2020-01-12T18:30:00.000Z,97.88,100.32,97.48,100,2.75,2.73,"59,83,829"
2020-01-13T18:30:00.000Z,99.96,99.96,97.8,98.2,-1.8,-1.82,"33,38,713"
2020-01-14T18:30:00.000Z,98.32,100.4,96.96,99.72,1.55,1.53,"44,57,519"
2020-01-15T18:30:00.000Z,99.72,100.04,97.76,98.68,-1.04,-1.06,"20,21,597"
2020-01-16T18:30:00.000Z,98.4,98.72,97.28,97.56,-1.13,-1.16,"19,00,992"
2020-01-19T18:30:00.000Z,93.56,93.84,89.36,89.88,-7.87,-7.89,"1,62,84,063"
2020-01-20T18:30:00.000Z,89.68,90.12,84.96,85.32,-5.07,-5.09,"1,38,25,454"
2020-01-21T18:30:00.000Z,85.48,89.52,83.08,87.08,2.06,2.04,"4,43,17,545"
2020-01-22T18:30:00.000Z,87.2,92.92,86.48,90.48,3.9,3.88,"9,36,38,290"
2020-01-23T18:30:00.000Z,92.44,94.68,91.36,93.08,2.87,2.85,"1,37,64,798"
2020-01-26T18:30:00.000Z,92.36,94.96,92,92.68,-0.43,-0.45,"67,42,629"
2020-01-27T18:30:00.000Z,93.04,93.92,89.52,92.8,0.13,0.11,"1,15,49,591"
2020-01-28T18:30:00.000Z,93.36,95.6,93.28,94.48,1.81,1.79,"1,15,66,055"
2020-01-29T18:30:00.000Z,94.8,96.24,93.24,95.6,1.19,1.16,"1,06,08,180"
2020-01-30T18:30:00.000Z,96,96.16,91.8,93.32,-2.38,-2.41,"94,55,973"
2020-01-31T18:30:00.000Z,93.24,93.84,87.08,88.16,-5.53,-5.55,"39,39,884"
2020-02-02T18:30:00.000Z,88.36,91.68,86.68,91.16,3.4,3.38,"63,76,289"
2020-02-03T18:30:00.000Z,92,93.6,91.68,92.84,1.84,1.82,"47,06,293"
2020-02-04T18:30:00.000Z,93.84,99.64,93.84,98.32,5.9,5.88,"1,40,69,624"
2020-02-05T18:30:00.000Z,98.92,99.6,97.36,98.96,0.65,0.63,"72,32,172"
2020-02-06T18:30:00.000Z,98.36,100.8,98.08,100.28,1.33,1.31,"64,17,744"
2020-02-09T18:30:00.000Z,100.52,102,99.88,100.6,0.32,0.3,"61,07,164"
2020-02-10T18:30:00.000Z,101.32,102.4,99.4,100.28,-0.32,-0.34,"46,17,984"
2020-02-11T18:30:00.000Z,99.6,101.88,97.32,101.32,1.04,1.02,"1,67,17,668"
2020-02-12T18:30:00.000Z,101.2,101.76,97.68,100.84,-0.47,-0.49,"1,43,73,889"
2020-02-13T18:30:00.000Z,101.12,104.56,100.8,101.32,0.48,0.46,"1,39,77,719"
2020-02-16T18:30:00.000Z,101.92,104.12,100.52,101.16,-0.16,-0.18,"79,87,532"
2020-02-17T18:30:00.000Z,100.84,102.6,98.52,102.12,0.95,0.93,"71,90,254"
2020-02-18T18:30:00.000Z,102.8,104.48,101.8,103.68,1.53,1.51,"56,11,653"
2020-02-19T18:30:00.000Z,103.4,106.72,102.68,105.8,2.04,2.02,"87,41,766"
2020-02-23T18:30:00.000Z,105.32,106.52,103.2,103.52,-2.16,-2.18,"60,75,291"
2020-02-24T18:30:00.000Z,104,104.76,101.96,103.08,-0.43,-0.45,"42,89,748"
2020-02-25T18:30:00.000Z,102.32,104.2,101.4,101.76,-1.28,-1.3,"71,87,251"
2020-02-26T18:30:00.000Z,101.96,102.28,97.76,100.08,-1.65,-1.67,"1,22,70,327"
2020-02-27T18:30:00.000Z,89.6,89.6,86.92,87.56,-12.51,-12.53,"1,87,67,230"
2020-03-01T18:30:00.000Z,88.16,91.44,88.08,89.28,1.96,1.94,"1,13,56,547"
2020-03-02T18:30:00.000Z,89.76,91.88,88.28,90.6,1.48,1.46,"1,69,73,247"
2020-03-03T18:30:00.000Z,90.6,91.68,88.84,90.84,0.26,0.24,"90,45,800"
2020-03-04T18:30:00.000Z,91.2,92.4,90.16,90.44,-0.44,-0.46,"48,99,636"
2020-03-05T18:30:00.000Z,87.2,89.68,86.4,88.4,-2.26,-2.28,"76,06,458"
2020-03-08T18:30:00.000Z,85.6,86.68,82.16,83.44,-5.61,-5.63,"59,30,234"
2020-03-10T18:30:00.000Z,82.4,85,81.6,82.24,-1.44,-1.46,"73,29,599"
2020-03-11T18:30:00.000Z,78.4,79.08,69.2,72.32,-12.06,-12.08,"76,13,471"
2020-03-12T18:30:00.000Z,67.6,83.16,66.24,81.96,13.33,13.31,"1,28,77,904"
2020-03-15T18:30:00.000Z,77.16,78,73.16,73.84,-9.91,-9.93,"43,92,558"
2020-03-16T18:30:00.000Z,74.08,79.36,71.44,72.2,-2.22,-2.24,"88,93,656"
2020-03-17T18:30:00.000Z,73.92,76.24,70.48,74.88,3.71,3.69,"89,47,375"
2020-03-18T18:30:00.000Z,72,75.48,67.44,71.28,-4.81,-4.83,"76,75,504"
2020-03-19T18:30:00.000Z,73.12,75.84,70.52,73.4,2.97,2.95,"59,24,163"
2020-03-22T18:30:00.000Z,67.6,69.2,62.8,65.12,-11.28,-11.3,"44,17,506"
2020-03-23T18:30:00.000Z,67.52,69.44,63,63.6,-2.33,-2.35,"65,43,474"
2020-03-24T18:30:00.000Z,63.96,69.52,63.2,69,8.49,8.47,"46,77,801"
2020-03-25T18:30:00.000Z,68.84,75.36,66.4,73.92,7.13,7.11,"67,75,133"
2020-03-26T18:30:00.000Z,74.32,77.4,69.08,70.6,-4.49,-4.51,"49,78,809"
2020-03-29T18:30:00.000Z,70.24,74.04,68.12,71,0.57,0.55,"36,76,724"
2020-03-30T18:30:00.000Z,72.8,75.4,71.68,73.56,3.61,3.58,"32,69,743"
2020-03-31T18:30:00.000Z,73.28,75.36,70.24,71.12,-3.32,-3.34,"52,04,010"
2020-04-02T18:30:00.000Z,71.44,72.32,68.56,69,-2.98,-3,"31,54,844"
2020-04-06T18:30:00.000Z,71.2,72.32,69.2,71.52,3.65,3.63,"39,08,629"
