Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2019-02-11T18:30:00.000Z,89.4,92.25,89.4,91.54,2.39,2.39,"70,27,809"
2019-02-12T18:30:00.000Z,91.31,93.3,88.88,90.07,-1.61,-1.61,"69,35,718"
2019-02-13T18:30:00.000Z,89.44,93,87.41,90.34,0.3,0.3,"1,18,66,182"
2019-02-14T18:30:00.000Z,90.19,92.96,88.27,92.14,1.99,1.99,"1,52,99,101"
2019-02-17T18:30:00.000Z,92.25,94.39,88.88,89.77,-2.57,-2.57,"1,15,60,212"
2019-02-18T18:30:00.000Z,90,94.57,89.85,93.56,4.22,4.22,"1,13,31,265"
2019-02-19T18:30:00.000Z,93.75,96.67,93.38,95.81,2.4,2.4,"1,02,77,300"
2019-02-20T18:30:00.000Z,95.77,97.73,95.06,96.26,0.47,0.47,"1,13,13,706"
2019-02-21T18:30:00.000Z,96.34,100.35,96.34,99.86,3.74,3.74,"1,29,45,386"
2019-02-24T18:30:00.000Z,100.5,101.7,98.14,99.26,-0.6,-0.6,"1,33,97,180"
2019-02-25T18:30:00.000Z,97.5,101.17,97.5,100.76,1.51,1.51,"1,26,38,213"
2019-02-26T18:30:00.000Z,101.17,102.79,99.49,100.61,-0.15,-0.15,"1,18,82,912"
2019-02-27T18:30:00.000Z,101.25,103.05,99.23,102.26,1.64,1.64,"3,75,53,505"
2019-02-28T18:30:00.000Z,103.76,103.8,102.23,102.98,0.7,0.7,"1,01,61,550"
2019-03-04T18:30:00.000Z,102.38,108.67,102.23,108,4.87,4.87,"1,93,13,297"
2019-03-05T18:30:00.000Z,109.8,110.17,106.65,107.74,-0.24,-0.24,"1,33,87,196"
2019-03-06T18:30:00.000Z,110.25,110.25,107.44,108.52,0.72,0.72,"1,34,89,249"
2019-03-07T18:30:00.000Z,108.3,108.52,104.74,107.17,-1.24,-1.24,"2,06,19,516"
2019-03-10T18:30:00.000Z,99.67,101.17,98.48,100.69,-6.05,-6.05,"2,58,67,566"
2019-03-11T18:30:00.000Z,101.25,102.83,99.49,100.05,-0.64,-0.64,"99,26,342"
2019-03-12T18:30:00.000Z,99.75,101.7,98.02,101.02,0.97,0.97,"1,34,67,585"
2019-03-13T18:30:00.000Z,101.25,103.65,100.42,103.24,2.2,2.2,"1,31,57,354"
2019-03-14T18:30:00.000Z,103.35,109.73,103.05,108.71,5.3,5.3,"3,45,36,390"
2019-03-17T18:30:00.000Z,108.19,110.02,107.4,109.09,0.35,0.35,"92,62,237"
2019-03-18T18:30:00.000Z,109.46,112.8,108.45,111.3,2.03,2.03,"1,46,77,046"
2019-03-19T18:30:00.000Z,111.86,112.5,108.15,108.67,-2.36,-2.36,"1,09,16,054"
2019-03-21T18:30:00.000Z,105,107.1,104.85,105.71,-2.72,-2.72,"1,22,37,572"
2019-03-24T18:30:00.000Z,105.6,117.71,104.4,116.55,10.25,10.25,"8,65,69,564"
2019-03-25T18:30:00.000Z,117,119.92,113.63,114.52,-1.74,-1.74,"7,83,09,560"
2019-03-26T18:30:00.000Z,113.59,114.19,111.45,111.9,-2.29,-2.29,"1,82,43,560"
2019-03-27T18:30:00.000Z,112.31,113.44,110.14,111.94,0.04,0.04,"2,21,33,736"
2019-03-28T18:30:00.000Z,112.99,115.05,111.38,114.67,2.44,2.44,"3,59,69,442"
2019-03-31T18:30:00.000Z,114.75,114.83,108.41,109.09,-4.87,-4.87,"1,75,87,549"
2019-04-01T18:30:00.000Z,110.17,112.2,107.74,110.51,1.3,1.3,"1,90,96,497"
2019-04-02T18:30:00.000Z,111.08,114.19,110.89,113.25,2.48,2.48,"1,43,11,036"
2019-04-03T18:30:00.000Z,113.81,114.52,112.01,113.55,0.26,0.26,"1,07,27,901"
2019-04-04T18:30:00.000Z,113.4,116.06,113.4,115.73,1.92,1.92,"83,33,094"
2019-04-07T18:30:00.000Z,115.73,116.44,111.83,112.73,-2.59,-2.59,"78,33,928"
2019-04-08T18:30:00.000Z,113.25,115.35,112.2,115.13,2.13,2.13,"70,65,238"
2019-04-09T18:30:00.000Z,115.05,115.13,112.27,112.91,-1.93,-1.93,"71,09,326"
2019-04-10T18:30:00.000Z,113.14,114.41,112.13,113.7,0.7,0.7,"62,15,344"
2019-04-11T18:30:00.000Z,114.41,116.77,113.81,116.36,2.34,2.34,"99,83,645"
2019-04-14T18:30:00.000Z,116.36,116.92,114.41,114.67,-1.45,-1.45,"40,23,850"
2019-04-15T18:30:00.000Z,115.42,115.5,111.9,112.84,-1.6,-1.6,"59,00,182"
2019-04-17T18:30:00.000Z,113.55,116.02,113.06,114.9,1.83,1.83,"1,05,63,600"
2019-04-21T18:30:00.000Z,114.3,114.3,109.95,110.7,-3.66,-3.66,"42,51,130"
2019-04-22T18:30:00.000Z,111.6,112.13,109.16,110.4,-0.27,-0.27,"45,00,286"
2019-04-23T18:30:00.000Z,111,113.77,110.21,113.02,2.37,2.37,"81,67,786"
2019-04-24T18:30:00.000Z,113.55,115.5,111.45,111.98,-0.92,-0.92,"1,60,29,784"
2019-04-25T18:30:00.000Z,112.61,112.8,107.48,109.46,-2.25,-2.25,"1,05,85,984"
2019-04-29T18:30:00.000Z,109.88,110.92,107.74,110.66,1.1,1.1,"61,27,744"
2019-05-01T18:30:00.000Z,110.92,110.92,107.17,108.45,-2,-2,"64,91,232"
2019-05-02T18:30:00.000Z,109.31,109.31,106.61,106.88,-1.45,-1.45,"50,81,116"
2019-05-05T18:30:00.000Z,105.94,107.63,105.38,106.39,-0.46,-0.46,"55,16,334"
2019-05-06T18:30:00.000Z,107.4,107.4,104.44,104.77,-1.52,-1.52,"44,80,954"
2019-05-07T18:30:00.000Z,104.21,105.41,102.64,103.24,-1.46,-1.46,"42,77,992"
2019-05-08T18:30:00.000Z,102.94,104.02,101.63,102.49,-0.73,-0.73,"54,22,978"
2019-05-09T18:30:00.000Z,102.49,103.16,100.95,102.15,-0.33,-0.33,"60,96,902"
2019-05-12T18:30:00.000Z,102,102.94,100.8,101.06,-1.07,-1.07,"32,77,805"
2019-05-13T18:30:00.000Z,100.88,102.6,99.45,101.48,0.42,0.42,"86,75,697"
2019-05-14T18:30:00.000Z,102.41,102.41,99.83,101.51,0.03,0.03,"54,55,720"
2019-05-15T18:30:00.000Z,101.33,102.3,100.65,101.66,0.15,0.15,"38,87,522"
2019-05-16T18:30:00.000Z,102.38,102.52,99.67,102.23,0.56,0.56,"48,23,565"
2019-05-19T18:30:00.000Z,105,110.1,104.48,109.16,6.78,6.78,"62,81,084"
2019-05-20T18:30:00.000Z,109.8,109.8,104.06,105.26,-3.57,-3.57,"60,68,372"
2019-05-21T18:30:00.000Z,105.26,107.02,103.65,106.35,1.04,1.04,"34,19,778"
2019-05-22T18:30:00.000Z,107.81,112.5,106.5,107.17,0.77,0.77,"82,83,116"
2019-05-23T18:30:00.000Z,107.81,108.98,106.42,108.3,1.05,1.05,"40,55,685"
2019-05-26T18:30:00.000Z,109.16,111.75,106.91,110.36,1.9,1.9,"80,12,062"
2019-05-27T18:30:00.000Z,110.33,111.6,107.48,108.11,-2.04,-2.04,"75,33,376"
2019-05-28T18:30:00.000Z,108.15,110.21,106.8,108.86,0.69,0.69,"68,40,150"
2019-05-29T18:30:00.000Z,108.86,109.91,106.65,107.77,-1,-1,"1,17,21,089"
2019-05-30T18:30:00.000Z,108,109.09,104.55,108.41,0.59,0.59,"1,07,04,338"
2019-06-02T18:30:00.000Z,108.64,109.5,107.89,108.94,0.49,0.49,"64,26,497"
2019-06-03T18:30:00.000Z,108.9,113.4,108.71,111.49,2.34,2.34,"1,06,99,910"
2019-06-05T18:30:00.000Z,111.45,114.56,111.08,111.94,0.4,0.4,"1,29,88,692"
2019-06-06T18:30:00.000Z,112.24,114.56,110.4,113.77,1.63,1.63,"89,21,648"
2019-06-09T18:30:00.000Z,115.01,115.88,113.36,114.41,0.56,0.56,"72,82,122"
2019-06-10T18:30:00.000Z,114.75,117.38,112.84,116.89,2.17,2.17,"73,10,670"
2019-06-11T18:30:00.000Z,116.63,118.01,114.64,115.35,-1.32,-1.32,"93,71,164"
2019-06-12T18:30:00.000Z,115.27,116.92,114.08,116.51,1.01,1.01,"52,07,364"
2019-06-13T18:30:00.000Z,116.25,118.39,116.06,117.49,0.84,0.84,"67,48,353"
2019-06-16T18:30:00.000Z,117.6,117.6,113.48,113.96,-3,-3,"52,34,088"
2019-06-17T18:30:00.000Z,114.71,117,113.85,115.88,1.68,1.68,"48,34,357"
2019-06-18T18:30:00.000Z,116.17,117.98,115.16,116.4,0.45,0.45,"43,65,428"
2019-06-19T18:30:00.000Z,116.48,117.79,114.49,117.15,0.64,0.64,"41,46,664"
2019-06-20T18:30:00.000Z,116.25,117.26,115.13,115.95,-1.02,-1.02,"68,39,974"
2019-06-23T18:30:00.000Z,115.05,117.52,115.05,116.85,0.78,0.78,"49,04,241"
2019-06-24T18:30:00.000Z,116.55,121.8,116.51,120.67,3.27,3.27,"1,60,93,513"
2019-06-25T18:30:00.000Z,120,123.6,120,123,1.93,1.93,"1,01,72,496"
2019-06-26T18:30:00.000Z,123.3,124.88,121.54,122.25,-0.61,-0.61,"1,46,63,356"
2019-06-27T18:30:00.000Z,122.29,125.85,122.14,123.6,1.1,1.1,"86,12,648"
2019-06-30T18:30:00.000Z,123.75,124.76,120.56,121.65,-1.58,-1.58,"54,03,458"
2019-07-01T18:30:00.000Z,121.8,124.65,120.38,123.9,1.85,1.85,"77,16,646"
2019-07-02T18:30:00.000Z,123,126.23,123,125.63,1.4,1.4,"86,63,316"
2019-07-03T18:30:00.000Z,125.92,127.16,124.54,125.55,-0.06,-0.06,"38,13,928"
2019-07-04T18:30:00.000Z,125.55,127.16,124.27,124.99,-0.45,-0.45,"45,80,401"
2019-07-07T18:30:00.000Z,124.35,124.35,118.27,120.34,-3.72,-3.72,"66,70,566"
2019-07-08T18:30:00.000Z,114.26,114.26,100.95,102.98,-14.43,-14.43,"4,46,54,564"
2019-07-09T18:30:00.000Z,104.36,108.56,103.88,107.33,4.22,4.22,"3,20,00,589"
2019-07-10T18:30:00.000Z,107.74,110.21,103.65,108.71,1.29,1.29,"4,13,45,509"
2019-07-11T18:30:00.000Z,108.26,113.77,106.91,111.6,2.66,2.66,"8,16,46,781"
2019-07-14T18:30:00.000Z,112.73,113.85,111.26,112.31,0.64,0.64,"85,69,086"
2019-07-15T18:30:00.000Z,112.31,116.4,112.13,115.61,2.94,2.94,"96,03,458"
2019-07-16T18:30:00.000Z,115.61,116.29,113.7,115.09,-0.45,-0.45,"99,57,673"
2019-07-17T18:30:00.000Z,115.13,115.2,108.23,110.7,-3.81,-3.81,"1,53,72,000"
2019-07-18T18:30:00.000Z,111.75,112.5,109.42,110.74,0.04,0.04,"1,19,67,872"
2019-07-21T18:30:00.000Z,110.74,112.61,107.06,112.2,1.32,1.32,"1,11,89,630"
2019-07-22T18:30:00.000Z,112.31,113.55,109.5,110.63,-1.4,-1.4,"77,66,282"
2019-07-23T18:30:00.000Z,111,111.38,106.8,107.17,-3.13,-3.13,"76,33,538"
2019-07-24T18:30:00.000Z,107.92,110.21,107.4,109.88,2.53,2.53,"77,91,774"
2019-07-25T18:30:00.000Z,109.13,110.96,105.9,106.5,-3.08,-3.08,"68,13,988"
2019-07-28T18:30:00.000Z,106.5,107.89,104.7,105.94,-0.53,-0.53,"46,69,774"
2019-07-29T18:30:00.000Z,106.5,106.8,100.99,101.48,-4.21,-4.21,"56,50,378"
2019-07-30T18:30:00.000Z,100.54,106.27,100.54,105.19,3.66,3.66,"68,01,838"
2019-07-31T18:30:00.000Z,104.85,105.75,100.58,102.23,-2.81,-2.81,"57,71,004"
2019-08-01T18:30:00.000Z,101.25,102.83,98.92,100.91,-1.29,-1.29,"1,06,40,982"
2019-08-04T18:30:00.000Z,99.9,102.52,96.52,100.2,-0.7,-0.7,"92,28,462"
2019-08-05T18:30:00.000Z,99.6,104.85,99.23,103.84,3.63,3.63,"75,69,120"
2019-08-06T18:30:00.000Z,103.13,105.86,101.14,101.96,-1.81,-1.81,"98,06,481"
2019-08-07T18:30:00.000Z,102.34,106.2,102.34,105.75,3.72,3.72,"88,38,266"
2019-08-08T18:30:00.000Z,106.39,108.98,106.24,107.33,1.49,1.49,"68,94,732"
2019-08-12T18:30:00.000Z,107.77,109.5,104.96,105.6,-1.61,-1.61,"72,91,482"
2019-08-13T18:30:00.000Z,106.13,108.71,105.11,108.11,2.38,2.38,"67,41,966"
2019-08-15T18:30:00.000Z,108,111.71,107.4,111.15,2.81,2.81,"81,01,881"
2019-08-18T18:30:00.000Z,111.79,112.27,110.02,110.29,-0.77,-0.77,"72,54,714"
2019-08-19T18:30:00.000Z,111.15,111.15,108.26,108.71,-1.43,-1.43,"72,79,244"
2019-08-20T18:30:00.000Z,108.67,108.67,105.67,106.46,-2.07,-2.07,"98,22,017"
2019-08-21T18:30:00.000Z,106.46,106.46,102.94,103.91,-2.4,-2.4,"54,85,806"
2019-08-22T18:30:00.000Z,103.69,107.74,101.77,106.46,2.45,2.45,"66,50,557"
2019-08-25T18:30:00.000Z,108.08,108.64,103.27,107.25,0.74,0.74,"67,19,334"
2019-08-26T18:30:00.000Z,107.66,109.58,107.66,108.83,1.47,1.47,"60,33,762"
2019-08-27T18:30:00.000Z,108.83,109.35,105.11,105.67,-2.9,-2.9,"43,80,212"
2019-08-28T18:30:00.000Z,104.89,105.3,102.56,104.1,-1.49,-1.49,"31,88,538"
2019-08-29T18:30:00.000Z,104.59,108.75,103.73,108.19,3.93,3.93,"85,80,058"
2019-09-02T18:30:00.000Z,107.14,108.3,104.4,104.85,-3.09,-3.09,"50,12,076"
2019-09-03T18:30:00.000Z,105.3,109.05,103.5,108.67,3.64,3.64,"76,02,498"
2019-09-04T18:30:00.000Z,108.67,109.88,106.16,106.95,-1.58,-1.58,"67,18,594"
2019-09-05T18:30:00.000Z,108.83,113.59,108.34,112.99,5.65,5.65,"1,56,16,441"
2019-09-08T18:30:00.000Z,113.66,113.77,111.56,113.06,0.06,0.06,"93,27,233"
2019-09-10T18:30:00.000Z,112.31,114,110.63,111.83,-1.09,-1.09,"1,02,80,194"
2019-09-11T18:30:00.000Z,111,112.16,110.33,110.77,-0.95,-0.95,"62,09,534"
2019-09-12T18:30:00.000Z,111.67,112.01,108.04,110.25,-0.47,-0.47,"99,81,889"
2019-09-15T18:30:00.000Z,108.83,110.85,106.8,107.44,-2.55,-2.55,"67,78,560"
2019-09-16T18:30:00.000Z,107.44,107.59,102.15,102.52,-4.58,-4.58,"82,91,948"
2019-09-17T18:30:00.000Z,103.2,103.5,98.17,99.19,-3.25,-3.25,"1,19,27,226"
2019-09-18T18:30:00.000Z,98.85,98.96,93.56,94.46,-4.77,-4.77,"1,73,68,756"
2019-09-19T18:30:00.000Z,94.8,99.3,92.74,96.79,2.47,2.47,"2,14,22,602"
2019-09-22T18:30:00.000Z,98.63,99.38,93.41,98.59,1.86,1.86,"1,50,60,868"
2019-09-23T18:30:00.000Z,99.38,99.41,95.44,96.79,-1.83,-1.83,"76,19,614"
2019-09-24T18:30:00.000Z,96.79,97.88,94.35,95.18,-1.66,-1.66,"61,67,552"
2019-09-25T18:30:00.000Z,95.1,97.24,94.13,96.45,1.33,1.33,"75,34,742"
2019-09-26T18:30:00.000Z,96,96.3,93.07,94.69,-1.82,-1.83,"87,45,433"
2019-09-29T18:30:00.000Z,93.82,94.35,91.43,92.36,-2.46,-2.46,"76,67,700"
2019-09-30T18:30:00.000Z,92.55,94.24,90.82,92.7,0.37,0.37,"87,28,432"
2019-10-02T18:30:00.000Z,92.06,94.24,91.31,93.64,1.01,1.01,"68,14,730"
2019-10-03T18:30:00.000Z,94.13,95.59,92.29,93.71,0.07,0.07,"90,05,261"
2019-10-06T18:30:00.000Z,93.71,93.98,91.84,92.1,-1.72,-1.72,"60,74,324"
2019-10-08T18:30:00.000Z,92.1,94.39,89.59,93.71,1.75,1.75,"85,45,129"
2019-10-09T18:30:00.000Z,93.23,95.93,92.85,94.54,0.89,0.89,"84,08,101"
2019-10-10T18:30:00.000Z,94.05,94.61,91.54,92.29,-2.38,-2.38,"88,92,262"
2019-10-13T18:30:00.000Z,93.41,95.63,92.77,93.71,1.54,1.54,"51,07,881"
2019-10-14T18:30:00.000Z,94.2,94.2,92.02,92.44,-1.36,-1.36,"50,02,808"
2019-10-15T18:30:00.000Z,92.59,94.31,92.06,94.09,1.78,1.78,"74,11,549"
2019-10-16T18:30:00.000Z,93.19,94.43,91.76,93.38,-0.75,-0.75,"60,58,394"
2019-10-17T18:30:00.000Z,93.75,98.25,93.41,97.88,4.82,4.82,"1,20,58,582"
2019-10-21T18:30:00.000Z,97.73,101.55,96.86,100.35,2.52,2.52,"94,17,658"
2019-10-22T18:30:00.000Z,100.35,103.65,98.17,102.9,2.54,2.54,"82,69,418"
2019-10-23T18:30:00.000Z,103.13,103.5,99.94,100.65,-2.19,-2.19,"40,54,272"
2019-10-24T18:30:00.000Z,100.95,102.6,99.6,102.26,1.6,1.6,"34,97,952"
2019-10-26T18:30:00.000Z,102.08,102.94,101.33,101.89,-0.36,-0.36,"3,94,936"
2019-10-28T18:30:00.000Z,101.33,103.42,100.5,102.23,0.33,0.33,"60,28,054"
2019-10-29T18:30:00.000Z,102.34,105.38,100.99,103.05,0.8,0.8,"98,40,598"
2019-10-30T18:30:00.000Z,103.54,105.26,103.16,104.85,1.75,1.75,"71,45,237"
2019-10-31T18:30:00.000Z,104.85,106.58,104.36,106.2,1.29,1.29,"65,85,737"
2019-11-03T18:30:00.000Z,106.2,107.21,104.51,105.67,-0.5,-0.5,"47,39,817"
2019-11-04T18:30:00.000Z,105.6,106.35,102.11,103.05,-2.48,-2.48,"57,27,296"
2019-11-05T18:30:00.000Z,101.85,104.25,100.8,103.27,0.21,0.21,"49,45,533"
2019-11-06T18:30:00.000Z,104.21,108,103.5,107.1,3.71,3.71,"1,04,67,925"
2019-11-07T18:30:00.000Z,106.88,107.25,103.84,104.06,-2.84,-2.84,"67,37,582"
2019-11-10T18:30:00.000Z,103.69,105.83,103.05,105.38,1.27,1.27,"35,86,910"
2019-11-12T18:30:00.000Z,105.56,106.35,103.24,103.46,-1.82,-1.82,"45,42,086"
2019-11-13T18:30:00.000Z,103.5,103.5,100.13,101.33,-2.06,-2.06,"79,28,174"
2019-11-14T18:30:00.000Z,101.4,102.19,99.83,100.54,-0.78,-0.78,"52,57,174"
2019-11-17T18:30:00.000Z,100.73,106.99,99.83,105.26,4.69,4.69,"1,01,50,280"
2019-11-18T18:30:00.000Z,105.83,107.7,105,107.21,1.85,1.85,"66,83,565"
2019-11-19T18:30:00.000Z,107.96,110.02,107.36,108.75,1.44,1.44,"96,29,186"
2019-11-20T18:30:00.000Z,108.52,108.52,103.42,103.84,-4.51,-4.52,"61,27,076"
2019-11-21T18:30:00.000Z,104.02,106.27,103.61,104.77,0.9,0.9,"46,53,488"
2019-11-24T18:30:00.000Z,104.66,106.2,103.88,104.55,-0.21,-0.21,"39,18,217"
2019-11-25T18:30:00.000Z,104.55,105.15,102.86,103.46,-1.04,-1.04,"57,36,401"
2019-11-26T18:30:00.000Z,103.58,103.8,100.69,102.08,-1.33,-1.33,"49,10,142"
2019-11-27T18:30:00.000Z,101.92,104.25,101.06,103.88,1.76,1.76,"36,00,478"
2019-11-28T18:30:00.000Z,103.13,104.25,102.41,103.42,-0.44,-0.44,"50,55,433"
2019-12-01T18:30:00.000Z,103.46,104.14,102,103.42,0,0,"37,30,237"
2019-12-02T18:30:00.000Z,102.45,103.01,97.69,98.06,-5.18,-5.18,"71,76,972"
2019-12-03T18:30:00.000Z,97.2,100.24,96.79,99.83,1.81,1.8,"46,97,336"
2019-12-04T18:30:00.000Z,99.94,102,99.49,100.61,0.78,0.78,"43,78,298"
2019-12-05T18:30:00.000Z,100.5,101.36,95.89,96.75,-3.84,-3.84,"67,92,766"
2019-12-08T18:30:00.000Z,97.2,98.77,96.23,97.27,0.54,0.54,"30,83,441"
2019-12-09T18:30:00.000Z,97.24,99.23,96.75,97.05,-0.23,-0.23,"76,89,034"
2019-12-10T18:30:00.000Z,97.61,100.46,97.27,100.2,3.25,3.25,"49,77,290"
2019-12-11T18:30:00.000Z,100.35,101.89,99.23,101.25,1.05,1.05,"49,02,989"
2019-12-12T18:30:00.000Z,101.33,102.6,100.61,102.11,0.85,0.85,"39,90,045"
2019-12-15T18:30:00.000Z,102.04,102.94,101.25,101.96,-0.15,-0.15,"26,78,032"
2019-12-16T18:30:00.000Z,102.15,103.88,101.29,103.5,1.51,1.51,"38,78,692"
2019-12-17T18:30:00.000Z,103.69,103.95,101.74,102.64,-0.83,-0.83,"24,53,909"
2019-12-18T18:30:00.000Z,102.71,104.06,102.04,103.05,0.4,0.4,"21,52,480"
2019-12-19T18:30:00.000Z,102.75,103.42,101.7,102.94,-0.11,-0.11,"31,12,073"
2019-12-22T18:30:00.000Z,102.23,103.88,101.63,102.34,-0.58,-0.58,"32,35,372"
2019-12-23T18:30:00.000Z,102.23,103.42,102,103.01,0.65,0.65,"25,52,436"
2019-12-25T18:30:00.000Z,102.9,104.25,102.45,103.84,0.81,0.81,"22,10,926"
2019-12-26T18:30:00.000Z,104.06,107.06,103.99,106.16,2.23,2.23,"67,19,592"
2019-12-29T18:30:00.000Z,106.13,106.54,105,105.94,-0.21,-0.21,"19,54,748"
2019-12-30T18:30:00.000Z,105.41,108.52,105.15,107.33,1.31,1.31,"47,70,817"
2019-12-31T18:30:00.000Z,107.48,108.23,106.16,107.96,0.59,0.59,"28,90,349"
2020-01-01T18:30:00.000Z,107.96,109.42,107.63,109.09,1.05,1.05,"34,44,722"
2020-01-02T18:30:00.000Z,108.75,109.46,106.73,107.25,-1.69,-1.69,"39,14,476"
2020-01-05T18:30:00.000Z,106.5,107.59,103.39,104.17,-2.87,-2.87,"37,22,916"
2020-01-06T18:30:00.000Z,105.08,107.92,104.02,105.56,1.33,1.33,"53,35,773"
2020-01-07T18:30:00.000Z,104.33,105.38,102.52,103.95,-1.53,-1.53,"34,18,026"
2020-01-08T18:30:00.000Z,104.89,107.29,104.89,106.84,2.78,2.78,"33,09,452"
2020-01-09T18:30:00.000Z,107.25,108.49,106.09,106.69,-0.14,-0.14,"47,69,208"
2020-01-12T18:30:00.000Z,107.29,108.3,106.2,107.55,0.81,0.81,"53,38,916"
2020-01-13T18:30:00.000Z,108,108.26,106.24,106.69,-0.8,-0.8,"42,07,445"
2020-01-14T18:30:00.000Z,106.5,107.25,104.21,106.8,0.1,0.1,"60,15,736"
2020-01-15T18:30:00.000Z,106.84,107.63,104.51,105.79,-0.95,-0.95,"44,34,098"
2020-01-16T18:30:00.000Z,105.64,106.5,104.51,105.75,-0.04,-0.04,"32,68,230"
2020-01-19T18:30:00.000Z,105.6,105.6,102.52,102.9,-2.7,-2.7,"43,89,937"
2020-01-20T18:30:00.000Z,102,103.5,100.54,100.8,-2.04,-2.04,"41,25,210"
2020-01-21T18:30:00.000Z,101.55,102.15,97.27,101.7,0.89,0.89,"94,29,809"
2020-01-22T18:30:00.000Z,101.85,104.85,101.25,104.17,2.43,2.43,"59,85,386"
2020-01-23T18:30:00.000Z,104.25,106.88,103.58,106.09,1.84,1.84,"56,54,260"
2020-01-26T18:30:00.000Z,105.64,109.65,105.45,108.08,1.88,1.88,"70,87,981"
2020-01-27T18:30:00.000Z,108.15,109.65,106.05,108.71,0.58,0.58,"68,45,188"
2020-01-28T18:30:00.000Z,108.9,110.92,108.71,110.29,1.45,1.45,"67,27,885"
2020-01-29T18:30:00.000Z,110.7,111.6,109.24,111,0.64,0.64,"68,55,936"
2020-01-30T18:30:00.000Z,111.75,111.98,106.76,107.77,-2.91,-2.91,"93,84,174"
2020-01-31T18:30:00.000Z,107.63,108.34,104.06,104.59,-2.95,-2.95,"33,59,277"
2020-02-02T18:30:00.000Z,104.36,105.67,102.08,103.35,-1.19,-1.19,"62,34,290"
2020-02-03T18:30:00.000Z,103.73,107.1,103.73,106.69,3.23,3.23,"59,18,053"
2020-02-04T18:30:00.000Z,110.55,115.13,107.4,113.21,6.11,6.11,"2,92,61,334"
2020-02-05T18:30:00.000Z,114.34,115.09,112.58,114.52,1.16,1.16,"1,37,56,842"
2020-02-06T18:30:00.000Z,115.13,116.63,113.48,116.29,1.55,1.55,"85,11,052"
2020-02-09T18:30:00.000Z,117,117.38,113.7,115.39,-0.77,-0.77,"1,55,33,206"
2020-02-10T18:30:00.000Z,107.51,109.13,105.94,106.42,-7.77,-7.77,"1,39,28,954"
2020-02-11T18:30:00.000Z,106.09,107.06,103.91,106.42,0,0,"1,12,01,810"
2020-02-12T18:30:00.000Z,106.16,106.73,104.92,105.52,-0.85,-0.85,"39,75,770"
2020-02-13T18:30:00.000Z,105.75,107.89,104.25,104.74,-0.74,-0.74,"56,02,588"
2020-02-16T18:30:00.000Z,104.89,105.98,103.27,103.58,-1.11,-1.11,"33,62,370"
2020-02-17T18:30:00.000Z,103.27,103.27,100.58,102.71,-0.84,-0.84,"42,85,136"
2020-02-18T18:30:00.000Z,103.01,104.06,102.23,102.9,0.18,0.18,"26,78,910"
2020-02-19T18:30:00.000Z,102.67,106.05,102.19,104.96,2,2,"49,46,008"
2020-02-23T18:30:00.000Z,103.76,105.79,101.92,102.15,-2.68,-2.68,"44,57,902"
2020-02-24T18:30:00.000Z,102.38,102.75,99.98,100.39,-1.72,-1.72,"35,32,992"
2020-02-25T18:30:00.000Z,99.38,100.31,96.98,97.31,-3.07,-3.07,"51,76,909"
2020-02-26T18:30:00.000Z,97.31,97.76,94.09,94.73,-2.65,-2.65,"58,23,580"
2020-02-27T18:30:00.000Z,92.63,92.7,87.52,88.35,-6.73,-6.74,"1,30,12,942"
2020-03-01T18:30:00.000Z,90.71,93.45,87.07,88.31,-0.05,-0.05,"1,02,95,101"
2020-03-02T18:30:00.000Z,89.77,91.05,87.34,89.81,1.7,1.7,"99,49,893"
2020-03-03T18:30:00.000Z,90.49,90.49,86.32,88.01,-2,-2,"85,14,580"
2020-03-04T18:30:00.000Z,88.5,90.9,88.01,88.76,0.85,0.85,"96,90,090"
2020-03-05T18:30:00.000Z,86.63,87.98,84.75,86.48,-2.57,-2.57,"82,29,369"
2020-03-08T18:30:00.000Z,84.9,85.13,79.57,80.7,-6.68,-6.68,"63,46,081"
2020-03-10T18:30:00.000Z,80.7,81.98,78.23,78.64,-2.55,-2.55,"68,99,294"
2020-03-11T18:30:00.000Z,75,75,68.44,69.82,-11.22,-11.22,"1,98,79,009"
2020-03-12T18:30:00.000Z,64.2,76.2,63,75.64,8.34,8.34,"1,56,97,324"
2020-03-15T18:30:00.000Z,72,74.14,70.39,70.99,-6.15,-6.15,"76,99,342"
2020-03-16T18:30:00.000Z,71.14,74.81,69.11,69.75,-1.75,-1.75,"80,11,462"
2020-03-17T18:30:00.000Z,70.31,73.35,68.81,71.93,3.13,3.13,"1,20,84,898"
2020-03-18T18:30:00.000Z,68.93,69.94,62.55,66.9,-6.99,-6.99,"1,62,23,277"
2020-03-19T18:30:00.000Z,67.31,71.4,66.68,68.74,2.75,2.75,"1,68,81,242"
2020-03-22T18:30:00.000Z,64.5,75.49,60.34,60.86,-11.46,-11.46,"75,65,870"
2020-03-23T18:30:00.000Z,61.54,63.68,59.25,61.09,0.38,0.38,"99,48,090"
2020-03-24T18:30:00.000Z,61.13,64.31,59.74,62.93,3.01,3.01,"89,68,256"
2020-03-25T18:30:00.000Z,63.38,67.73,59.06,65.81,4.58,4.58,"1,73,07,321"
2020-03-26T18:30:00.000Z,67.2,69.45,63,63.75,-3.13,-3.13,"97,57,918"
2020-03-29T18:30:00.000Z,62.25,65.74,60.49,63.79,0.06,0.06,"73,58,736"
