Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2019-02-06T18:30:00.000Z,289.4,294,286.6,287.4,-0.57,-0.64,"1,97,33,315"
2019-02-07T18:30:00.000Z,285.6,288,282.2,286,-0.49,-0.56,"1,97,81,908"
2019-02-10T18:30:00.000Z,285.95,285.95,280,280.5,-1.92,-2,"1,54,20,017"
2019-02-11T18:30:00.000Z,280.65,282.2,274.65,275.4,-1.82,-1.89,"1,53,26,106"
2019-02-12T18:30:00.000Z,276.5,276.7,266.7,268.2,-2.61,-2.69,"1,86,62,893"
2019-02-13T18:30:00.000Z,268,268.35,263.65,267.1,-0.41,-0.48,"2,63,72,671"
2019-02-14T18:30:00.000Z,268.85,268.85,261.3,262.95,-1.55,-1.63,"2,33,66,091"
2019-02-17T18:30:00.000Z,264.4,265.5,258.8,259.95,-1.14,-1.21,"1,47,81,744"
2019-02-18T18:30:00.000Z,260.9,267.5,260.3,262.9,1.13,1.06,"1,90,64,306"
2019-02-19T18:30:00.000Z,264.5,268.3,264.3,267.7,1.83,1.75,"1,55,14,595"
2019-02-20T18:30:00.000Z,270.3,271,267.3,268,0.11,0.04,"1,37,60,702"
2019-02-21T18:30:00.000Z,267.9,271.9,267.6,270.95,1.1,1.03,"1,25,36,918"
2019-02-24T18:30:00.000Z,271.3,271.4,267.9,270.15,-0.3,-0.37,"2,07,93,897"
2019-02-25T18:30:00.000Z,266.8,268.2,263.25,266.35,-1.41,-1.48,"1,52,74,303"
2019-02-26T18:30:00.000Z,268,272.7,266.55,267.65,0.49,0.42,"2,05,71,652"
2019-02-27T18:30:00.000Z,267.7,270.8,267.65,269.05,0.52,0.45,"3,16,36,468"
2019-02-28T18:30:00.000Z,270.55,274.6,270.1,272.95,1.45,1.38,"2,00,24,726"
2019-03-04T18:30:00.000Z,271.7,277.85,271.2,276.45,1.28,1.21,"2,15,33,972"
2019-03-05T18:30:00.000Z,277.3,282.55,276.45,278.1,0.6,0.52,"2,21,61,376"
2019-03-06T18:30:00.000Z,279.45,282.5,277.65,281.75,1.31,1.24,"1,48,99,105"
2019-03-07T18:30:00.000Z,281.85,284.25,279.6,281.2,-0.2,-0.27,"1,99,43,319"
2019-03-10T18:30:00.000Z,285.3,289,283.5,287.35,2.19,2.11,"2,29,31,245"
2019-03-11T18:30:00.000Z,289.2,289.9,285.75,286.9,-0.16,-0.23,"2,08,28,136"
2019-03-12T18:30:00.000Z,288.1,294.4,284.7,293.15,2.18,2.11,"2,37,25,641"
2019-03-13T18:30:00.000Z,294.5,294.7,290.75,291.9,-0.43,-0.5,"1,61,64,017"
2019-03-14T18:30:00.000Z,292.6,301.3,292.5,298.4,2.23,2.15,"3,79,28,480"
2019-03-17T18:30:00.000Z,298.9,300.9,294.65,298.95,0.18,0.11,"2,37,82,967"
2019-03-18T18:30:00.000Z,300.15,306.6,299.15,303.05,1.37,1.3,"2,72,18,691"
2019-03-19T18:30:00.000Z,302.8,304.65,300.05,303.8,0.25,0.18,"1,88,20,555"
2019-03-21T18:30:00.000Z,304.3,306.4,296.95,298.05,-1.89,-1.97,"1,78,65,957"
2019-03-24T18:30:00.000Z,294,295.45,292.2,294,-1.36,-1.43,"1,68,95,511"
2019-03-25T18:30:00.000Z,294.75,305,294.75,303.5,3.23,3.16,"1,83,03,791"
2019-03-26T18:30:00.000Z,305.25,310.85,304.35,308.8,1.75,1.67,"3,59,56,450"
2019-03-27T18:30:00.000Z,310.1,339.65,309.05,319,3.3,3.23,"6,32,44,736"
2019-03-28T18:30:00.000Z,321.1,323,316.25,320.75,0.55,0.48,"3,03,94,717"
2019-03-31T18:30:00.000Z,321.8,327.65,321.05,322.75,0.62,0.55,"2,23,72,357"
2019-04-01T18:30:00.000Z,323.65,331,322.1,329,1.94,1.86,"2,78,97,583"
2019-04-02T18:30:00.000Z,331,332.45,319.5,320.5,-2.58,-2.66,"3,05,52,104"
2019-04-03T18:30:00.000Z,321.5,325.75,318.3,321.8,0.41,0.33,"2,78,32,294"
2019-04-04T18:30:00.000Z,323.7,323.7,315,317.05,-1.48,-1.55,"2,31,17,232"
2019-04-07T18:30:00.000Z,318.25,319.25,311.1,312.8,-1.34,-1.41,"1,73,94,139"
2019-04-08T18:30:00.000Z,313.95,315.7,308.1,314.75,0.62,0.55,"2,55,56,039"
2019-04-09T18:30:00.000Z,314.85,317.05,310,310.9,-1.22,-1.3,"1,92,37,974"
2019-04-10T18:30:00.000Z,311,315.4,308.7,314.9,1.29,1.21,"1,48,97,935"
2019-04-11T18:30:00.000Z,314.6,316.4,311.2,315.25,0.11,0.04,"1,47,51,964"
2019-04-14T18:30:00.000Z,315.5,318.7,313.75,315.6,0.11,0.04,"1,38,64,791"
2019-04-15T18:30:00.000Z,316.6,319.4,314.7,315.75,0.05,-0.02,"1,49,40,726"
2019-04-17T18:30:00.000Z,315.8,315.8,308.05,310.8,-1.57,-1.64,"1,56,91,168"
2019-04-21T18:30:00.000Z,308.8,312.3,306.35,310.05,-0.24,-0.31,"1,56,65,440"
2019-04-22T18:30:00.000Z,310.05,313.75,304.6,305.25,-1.55,-1.62,"1,73,24,274"
2019-04-23T18:30:00.000Z,305.85,311.95,303.6,310.75,1.8,1.73,"1,52,28,591"
2019-04-24T18:30:00.000Z,311,312,305.4,306.2,-1.46,-1.54,"3,08,42,477"
2019-04-25T18:30:00.000Z,306.9,313.5,306.6,312.5,2.06,1.99,"1,49,87,906"
2019-04-29T18:30:00.000Z,312,312,305,309.95,-0.82,-0.89,"1,81,78,758"
2019-05-01T18:30:00.000Z,308.05,311.4,305.65,308.15,-0.58,-0.65,"1,66,40,100"
2019-05-02T18:30:00.000Z,309,311.8,308.8,310,0.6,0.53,"1,24,52,689"
2019-05-05T18:30:00.000Z,306.8,310.3,305.9,308.75,-0.4,-0.48,"1,06,39,216"
2019-05-06T18:30:00.000Z,310.7,313.4,303.75,305.45,-1.07,-1.14,"1,52,19,845"
2019-05-07T18:30:00.000Z,303.95,305.3,296.75,298.25,-2.36,-2.43,"2,21,03,678"
2019-05-08T18:30:00.000Z,297.6,301,296.1,299.3,0.35,0.28,"1,26,54,440"
2019-05-09T18:30:00.000Z,301.8,310.75,292.45,308.05,2.92,2.85,"6,07,39,833"
2019-05-12T18:30:00.000Z,310,314.2,305.3,306.9,-0.37,-0.45,"4,01,01,505"
2019-05-13T18:30:00.000Z,307.85,316.75,305.1,314.65,2.53,2.45,"3,05,21,436"
2019-05-14T18:30:00.000Z,316.2,317.9,311,312.1,-0.81,-0.88,"2,79,32,459"
2019-05-15T18:30:00.000Z,312.5,317.1,309.55,315.75,1.17,1.1,"1,81,47,559"
2019-05-16T18:30:00.000Z,315.65,321.95,313.45,319.25,1.11,1.04,"2,58,38,962"
2019-05-19T18:30:00.000Z,332,345.8,331,344.7,7.97,7.9,"5,32,07,071"
2019-05-20T18:30:00.000Z,345.9,347.55,336.25,337.55,-2.07,-2.15,"3,34,57,162"
2019-05-21T18:30:00.000Z,338.9,342.6,333.55,341.1,1.05,0.98,"3,20,02,499"
2019-05-22T18:30:00.000Z,353,364,339.2,342.2,0.32,0.25,"7,44,13,322"
2019-05-23T18:30:00.000Z,344.95,357,343.5,355.35,3.84,3.77,"3,57,03,403"
2019-05-26T18:30:00.000Z,355.05,362.5,354,361.7,1.79,1.71,"3,13,74,994"
2019-05-27T18:30:00.000Z,360.95,361.7,356.65,360.05,-0.46,-0.53,"2,35,01,608"
2019-05-28T18:30:00.000Z,358,359,347.15,348.65,-3.17,-3.24,"2,83,70,210"
2019-05-29T18:30:00.000Z,349.75,355,347.5,353.55,1.41,1.33,"2,57,12,604"
2019-05-30T18:30:00.000Z,354.35,357.9,344.65,352.5,-0.3,-0.37,"3,25,88,069"
2019-06-02T18:30:00.000Z,352.35,356.45,349.65,355.45,0.84,0.76,"1,83,80,919"
2019-06-03T18:30:00.000Z,354,357.2,351.4,352.4,-0.86,-0.93,"1,81,30,636"
2019-06-05T18:30:00.000Z,349,349.6,335.9,336.9,-4.4,-4.47,"4,19,41,144"
2019-06-06T18:30:00.000Z,337,342.75,336,342.05,1.53,1.46,"2,97,39,710"
2019-06-09T18:30:00.000Z,346,347.3,340.15,344.3,0.66,0.59,"2,05,00,542"
2019-06-10T18:30:00.000Z,345.05,348.3,342.85,347.1,0.81,0.74,"1,62,81,297"
2019-06-11T18:30:00.000Z,346.95,346.95,342.3,344,-0.89,-0.97,"1,15,64,970"
2019-06-12T18:30:00.000Z,343,347.45,339.8,346.5,0.73,0.65,"1,55,09,948"
2019-06-13T18:30:00.000Z,345.5,346.35,342.55,343.8,-0.78,-0.85,"1,03,47,594"
2019-06-16T18:30:00.000Z,343.75,343.75,336.95,337.85,-1.73,-1.8,"1,37,79,496"
2019-06-17T18:30:00.000Z,335.5,344,333.8,340.05,0.65,0.58,"2,19,57,480"
2019-06-18T18:30:00.000Z,343.1,345.2,335.5,338.85,-0.35,-0.43,"1,64,16,903"
2019-06-19T18:30:00.000Z,341,346.25,335.6,345.15,1.86,1.79,"2,06,26,861"
2019-06-20T18:30:00.000Z,344.8,350.7,343.15,349.4,1.23,1.16,"2,47,49,090"
2019-06-23T18:30:00.000Z,350,354.75,349.65,353.2,1.09,1.02,"1,79,19,504"
2019-06-24T18:30:00.000Z,352.7,357,351.25,356.55,0.95,0.88,"1,59,22,634"
2019-06-25T18:30:00.000Z,355.75,359,354.3,358.15,0.45,0.38,"1,58,35,579"
2019-06-26T18:30:00.000Z,358.1,363,357.25,362.15,1.12,1.04,"2,96,58,120"
2019-06-27T18:30:00.000Z,362.2,365,358.7,361.25,-0.25,-0.32,"2,27,08,464"
2019-06-30T18:30:00.000Z,362.8,363,358.5,361.55,0.08,0.01,"1,23,48,793"
2019-07-01T18:30:00.000Z,362.15,365,360.35,364.5,0.82,0.74,"1,44,82,172"
2019-07-02T18:30:00.000Z,365.25,366.7,363,366.15,0.45,0.38,"1,26,26,285"
2019-07-03T18:30:00.000Z,367.25,370.9,366.2,367.4,0.34,0.27,"1,92,52,646"
2019-07-04T18:30:00.000Z,369.45,373.6,366,370.65,0.88,0.81,"3,00,19,347"
2019-07-07T18:30:00.000Z,368,368.45,353.5,355.3,-4.14,-4.21,"2,72,47,892"
2019-07-08T18:30:00.000Z,353.5,360,352.5,359.5,1.18,1.11,"1,65,79,914"
2019-07-09T18:30:00.000Z,360.55,361.5,351.3,354.2,-1.47,-1.55,"1,86,81,819"
2019-07-10T18:30:00.000Z,358.5,364,357,363.2,2.54,2.47,"2,00,48,321"
2019-07-11T18:30:00.000Z,363,366.55,361.5,363.6,0.11,0.04,"1,46,61,748"
2019-07-14T18:30:00.000Z,364.1,365,357.6,360.05,-0.98,-1.05,"1,56,65,939"
2019-07-15T18:30:00.000Z,358.5,366,357.65,364.35,1.19,1.12,"1,62,51,836"
2019-07-16T18:30:00.000Z,364.05,373.55,363.05,372.4,2.21,2.14,"1,75,45,177"
2019-07-17T18:30:00.000Z,371.95,373.8,362.55,363.65,-2.35,-2.42,"2,16,91,056"
2019-07-18T18:30:00.000Z,365.1,366.05,355.15,356,-2.1,-2.18,"2,22,13,173"
2019-07-21T18:30:00.000Z,356,359.55,348.7,350.85,-1.45,-1.52,"1,96,82,038"
2019-07-22T18:30:00.000Z,351.2,353,341,342.2,-2.47,-2.54,"2,79,56,145"
2019-07-23T18:30:00.000Z,341.85,344.7,336.25,339.6,-0.76,-0.83,"2,08,23,143"
2019-07-24T18:30:00.000Z,341.7,343.2,337.4,341.3,0.5,0.43,"1,98,57,643"
2019-07-25T18:30:00.000Z,340.8,346.15,340.5,342.6,0.38,0.31,"1,61,39,052"
2019-07-28T18:30:00.000Z,343.95,346.55,336.8,343.8,0.35,0.28,"1,70,60,483"
2019-07-29T18:30:00.000Z,344.4,346.7,325.85,327.55,-4.73,-4.8,"2,44,37,235"
2019-07-30T18:30:00.000Z,325.1,333.2,323.9,332.2,1.42,1.35,"2,27,41,445"
2019-07-31T18:30:00.000Z,330.8,331.5,311.35,317.15,-4.53,-4.6,"4,08,53,304"
2019-08-01T18:30:00.000Z,315.55,322.25,307.05,308.45,-2.74,-2.82,"6,44,72,348"
2019-08-04T18:30:00.000Z,298.45,302.85,291.7,300.25,-2.66,-2.73,"4,88,15,899"
2019-08-05T18:30:00.000Z,298.8,304.25,297.25,301.4,0.38,0.31,"3,04,42,970"
2019-08-06T18:30:00.000Z,302.4,302.45,288.8,289.9,-3.82,-3.89,"3,08,20,114"
2019-08-07T18:30:00.000Z,290,295.5,285.6,294.35,1.54,1.46,"3,29,29,233"
2019-08-08T18:30:00.000Z,296.3,298,290.05,291.35,-1.02,-1.09,"2,33,77,581"
2019-08-12T18:30:00.000Z,290.9,291.55,282.5,283.35,-2.75,-2.82,"2,42,31,272"
2019-08-13T18:30:00.000Z,285.05,291.25,284.5,289.75,2.26,2.19,"1,85,23,649"
2019-08-15T18:30:00.000Z,287.95,292.8,284.3,290.9,0.4,0.32,"2,00,47,399"
2019-08-18T18:30:00.000Z,292,292.4,286,286.85,-1.39,-1.46,"1,98,31,459"
2019-08-19T18:30:00.000Z,287.3,287.4,280.65,283.7,-1.1,-1.17,"2,32,04,417"
2019-08-20T18:30:00.000Z,285.5,285.6,276.3,277.4,-2.22,-2.29,"2,82,26,325"
2019-08-21T18:30:00.000Z,278.3,278.3,267.3,268.55,-3.19,-3.26,"2,77,28,925"
2019-08-22T18:30:00.000Z,267.1,275.25,262.7,271.1,0.95,0.88,"3,52,12,444"
2019-08-25T18:30:00.000Z,288,288,270,280.2,3.36,3.28,"6,40,66,440"
2019-08-26T18:30:00.000Z,284,288,282.6,285.7,1.96,1.89,"4,51,64,811"
2019-08-27T18:30:00.000Z,286.65,286.65,282.2,284.9,-0.28,-0.35,"1,89,79,998"
2019-08-28T18:30:00.000Z,283.2,284.3,273.3,274.5,-3.65,-3.72,"2,70,83,514"
2019-08-29T18:30:00.000Z,275.95,277.95,266.85,273.85,-0.24,-0.31,"4,57,02,652"
2019-09-02T18:30:00.000Z,272,272,266.95,268.4,-1.99,-2.06,"2,12,41,863"
2019-09-03T18:30:00.000Z,269.7,275.85,267.25,275.1,2.5,2.42,"2,73,09,675"
2019-09-04T18:30:00.000Z,275,276.35,271.05,273.3,-0.65,-0.73,"2,50,85,139"
2019-09-05T18:30:00.000Z,275.05,277,272.1,273.95,0.24,0.17,"1,66,75,146"
2019-09-08T18:30:00.000Z,273.95,278.7,271,278,1.48,1.41,"1,86,16,889"
2019-09-10T18:30:00.000Z,278.5,285.85,278.5,285.25,2.61,2.54,"2,09,99,669"
2019-09-11T18:30:00.000Z,286.75,288.8,284.15,287.05,0.63,0.56,"2,19,64,832"
2019-09-12T18:30:00.000Z,285,292.5,282,291.7,1.62,1.55,"2,73,03,181"
2019-09-15T18:30:00.000Z,288.2,290.45,283.8,284.7,-2.4,-2.47,"1,82,67,680"
2019-09-16T18:30:00.000Z,285,286.45,273,273.95,-3.78,-3.85,"2,15,33,362"
2019-09-17T18:30:00.000Z,277.2,282.95,274.4,280.4,2.35,2.28,"2,54,78,758"
2019-09-18T18:30:00.000Z,279.95,279.95,273.05,274.05,-2.26,-2.34,"2,33,87,797"
2019-09-19T18:30:00.000Z,274.5,307.65,268.4,301.7,10.09,10.02,"8,44,81,749"
2019-09-22T18:30:00.000Z,307.55,316,300.4,313.75,3.99,3.92,"5,41,78,171"
2019-09-23T18:30:00.000Z,313.15,315.15,300.8,302.6,-3.55,-3.63,"4,00,96,711"
2019-09-24T18:30:00.000Z,297,297.5,278.7,280.25,-7.39,-7.46,"7,30,63,465"
2019-09-25T18:30:00.000Z,281.5,289.9,277,281.85,0.57,0.5,"7,90,05,946"
2019-09-26T18:30:00.000Z,282.7,286.05,280,281.2,-0.23,-0.3,"3,78,51,718"
2019-09-29T18:30:00.000Z,281.4,281.85,270.15,270.8,-3.7,-3.77,"4,10,94,131"
2019-09-30T18:30:00.000Z,272.75,275.5,245.55,255.95,-5.48,-5.56,"7,93,50,077"
2019-10-02T18:30:00.000Z,254,260.7,250.1,254.15,-0.7,-0.78,"5,62,07,921"
2019-10-03T18:30:00.000Z,258.5,260.5,248.55,249.95,-1.65,-1.72,"6,00,29,186"
2019-10-06T18:30:00.000Z,251.5,253.4,246.85,249.1,-0.34,-0.41,"3,91,60,623"
2019-10-08T18:30:00.000Z,250.1,262,244.35,260.95,4.76,4.68,"6,03,28,507"
2019-10-09T18:30:00.000Z,258,258,252.6,254.15,-2.61,-2.68,"3,75,77,511"
2019-10-10T18:30:00.000Z,256.2,261.4,251.5,254.55,0.16,0.09,"4,32,72,106"
2019-10-13T18:30:00.000Z,256.95,259.4,254,255.45,0.35,0.28,"2,82,65,136"
2019-10-14T18:30:00.000Z,256.45,259.9,254.8,258.45,1.17,1.1,"2,34,44,973"
2019-10-15T18:30:00.000Z,259.3,261.95,255,256.05,-0.93,-1,"3,08,92,295"
2019-10-16T18:30:00.000Z,256.4,266,255.6,265.45,3.67,3.6,"3,70,61,013"
2019-10-17T18:30:00.000Z,264.4,271.35,263.2,269.65,1.58,1.51,"3,32,03,721"
2019-10-21T18:30:00.000Z,270.4,275,268.5,270.5,0.32,0.24,"2,75,74,295"
2019-10-22T18:30:00.000Z,270.75,277.8,268.65,275.45,1.83,1.76,"3,17,89,622"
2019-10-23T18:30:00.000Z,276,277.65,248.65,262.5,-4.7,-4.77,"6,39,43,183"
2019-10-24T18:30:00.000Z,265.8,284.15,263.55,281.55,7.26,7.18,"10,55,18,180"
2019-10-26T18:30:00.000Z,284.95,284.95,280.25,281.8,0.09,0.02,"1,21,85,529"
2019-10-28T18:30:00.000Z,283.15,285,278.55,280.65,-0.41,-0.48,"5,10,33,578"
2019-10-29T18:30:00.000Z,283,291,279.25,289.9,3.3,3.22,"5,14,69,048"
2019-10-30T18:30:00.000Z,293.35,317.8,292.75,312.4,7.76,7.69,"12,84,49,327"
2019-10-31T18:30:00.000Z,312.4,315,308.6,313.55,0.37,0.3,"4,48,94,016"
2019-11-03T18:30:00.000Z,316,319,312.35,314.3,0.24,0.17,"3,15,35,656"
2019-11-04T18:30:00.000Z,313.9,322,312.8,319.2,1.56,1.49,"5,00,80,853"
2019-11-05T18:30:00.000Z,318.95,318.95,314,317.55,-0.52,-0.59,"3,21,57,080"
2019-11-06T18:30:00.000Z,318.25,323.3,316.8,318.15,0.19,0.12,"3,39,26,772"
2019-11-07T18:30:00.000Z,316.2,321,314.5,316,-0.68,-0.75,"2,54,23,362"
2019-11-10T18:30:00.000Z,314.7,319.65,313.1,318.25,0.71,0.64,"2,04,91,942"
2019-11-12T18:30:00.000Z,316.05,318.6,305.65,306.8,-3.6,-3.67,"3,26,75,829"
2019-11-13T18:30:00.000Z,306.95,309.5,299.7,306,-0.26,-0.33,"4,36,17,772"
2019-11-14T18:30:00.000Z,312,323.7,310.05,321.9,5.2,5.12,"9,51,99,897"
2019-11-17T18:30:00.000Z,324,329.85,323.75,325.1,0.99,0.92,"3,90,09,263"
2019-11-18T18:30:00.000Z,325.8,331.8,322.1,330.4,1.63,1.56,"4,13,72,145"
2019-11-19T18:30:00.000Z,332,332.5,325.1,328.8,-0.48,-0.56,"2,99,72,583"
2019-11-20T18:30:00.000Z,329.25,332.85,326.55,331.35,0.78,0.7,"3,41,16,162"
2019-11-21T18:30:00.000Z,331.45,333.8,328.25,329.3,-0.62,-0.69,"2,89,74,967"
2019-11-24T18:30:00.000Z,329,337.5,328.35,336.1,2.06,1.99,"2,75,61,300"
2019-11-25T18:30:00.000Z,338,340,332.6,335.5,-0.18,-0.25,"3,64,64,072"
2019-11-26T18:30:00.000Z,335.95,345.55,334.05,343.55,2.4,2.33,"3,39,71,305"
2019-11-27T18:30:00.000Z,346.85,351,344.5,349.3,1.67,1.6,"4,25,38,227"
2019-11-28T18:30:00.000Z,348.85,348.85,340.6,341.85,-2.13,-2.21,"2,30,81,823"
2019-12-01T18:30:00.000Z,343.9,344.35,336.2,338.5,-0.98,-1.05,"2,06,48,850"
2019-12-02T18:30:00.000Z,341,342.95,333.35,336.25,-0.66,-0.74,"2,64,82,178"
2019-12-03T18:30:00.000Z,334.1,342.95,331.85,341.85,1.67,1.59,"2,67,89,483"
2019-12-04T18:30:00.000Z,343,344.6,335.15,336.2,-1.65,-1.73,"3,04,29,507"
2019-12-05T18:30:00.000Z,336.7,337.65,318,320,-4.82,-4.89,"4,70,27,528"
2019-12-08T18:30:00.000Z,318.95,327.65,314.75,316.7,-1.03,-1.1,"5,24,35,239"
2019-12-09T18:30:00.000Z,317.2,322.65,312.25,313.4,-1.04,-1.11,"5,21,55,809"
2019-12-10T18:30:00.000Z,311.2,315.75,308,312.8,-0.19,-0.26,"5,25,57,951"
2019-12-11T18:30:00.000Z,314,322.95,313.55,321.85,2.89,2.82,"3,78,04,216"
2019-12-12T18:30:00.000Z,325.2,333.45,325,332.55,3.32,3.25,"4,09,55,226"
2019-12-15T18:30:00.000Z,335.95,337.25,330.8,331.85,-0.21,-0.28,"3,50,27,613"
2019-12-16T18:30:00.000Z,333.25,335.75,330.65,332.9,0.32,0.24,"2,67,34,601"
2019-12-17T18:30:00.000Z,335,335.55,325.8,326.95,-1.79,-1.86,"2,64,49,075"
2019-12-18T18:30:00.000Z,327.35,329.6,324.5,328.15,0.37,0.29,"2,75,16,289"
2019-12-19T18:30:00.000Z,330.35,339.5,330.35,337.85,2.96,2.88,"5,18,39,714"
2019-12-22T18:30:00.000Z,335.7,338.85,330.35,332.4,-1.61,-1.69,"3,01,50,335"
2019-12-23T18:30:00.000Z,333.2,334.2,329.2,331.45,-0.29,-0.36,"2,17,47,782"
2019-12-25T18:30:00.000Z,333,333.45,328.1,329.85,-0.48,-0.56,"2,46,16,942"
2019-12-26T18:30:00.000Z,333.4,338.35,333,337.25,2.24,2.17,"3,34,77,173"
2019-12-29T18:30:00.000Z,337.75,337.85,332.5,334.4,-0.85,-0.92,"2,27,75,554"
2019-12-30T18:30:00.000Z,334.4,336.35,332.55,333.75,-0.19,-0.27,"2,38,01,635"
2019-12-31T18:30:00.000Z,334.7,335.95,332.15,334.45,0.21,0.14,"1,73,79,320"
2020-01-01T18:30:00.000Z,334.5,339.85,333.35,339.3,1.45,1.38,"2,03,24,236"
2020-01-02T18:30:00.000Z,337.95,337.95,332,333.7,-1.65,-1.72,"2,18,53,208"
2020-01-05T18:30:00.000Z,331.7,331.7,317.7,319,-4.41,-4.48,"3,56,45,325"
2020-01-06T18:30:00.000Z,324.45,327,315.4,318.4,-0.19,-0.26,"5,09,66,826"
2020-01-07T18:30:00.000Z,312.1,321.5,311,319.8,0.44,0.37,"4,45,27,485"
2020-01-08T18:30:00.000Z,326.9,331.4,325,330.2,3.25,3.18,"4,03,48,407"
2020-01-09T18:30:00.000Z,331,337.95,328.1,332.25,0.62,0.55,"4,23,77,838"
2020-01-12T18:30:00.000Z,334,335.45,329.05,330.75,-0.45,-0.52,"2,36,15,129"
2020-01-13T18:30:00.000Z,329.8,331.7,326.5,328,-0.83,-0.9,"2,62,96,117"
2020-01-14T18:30:00.000Z,329,329.2,322.35,324.25,-1.14,-1.22,"3,26,25,740"
2020-01-15T18:30:00.000Z,324,326.9,322.35,323.3,-0.29,-0.37,"2,66,53,623"
2020-01-16T18:30:00.000Z,313,323.5,310.1,318,-1.64,-1.71,"5,83,96,326"
2020-01-19T18:30:00.000Z,321,321.45,313.4,314,-1.26,-1.33,"3,06,82,902"
2020-01-20T18:30:00.000Z,313.8,316.95,312,313.7,-0.1,-0.17,"3,05,91,772"
2020-01-21T18:30:00.000Z,317,317,313.7,316.15,0.78,0.71,"2,49,94,911"
2020-01-22T18:30:00.000Z,316,324.8,314.15,323.2,2.23,2.16,"3,32,93,610"
2020-01-23T18:30:00.000Z,323.5,327.3,321.15,324.05,0.26,0.19,"2,27,06,879"
2020-01-26T18:30:00.000Z,320.9,322,315.8,316.2,-2.42,-2.49,"2,33,09,355"
2020-01-27T18:30:00.000Z,317.95,320,311.05,315.1,-0.35,-0.42,"2,64,88,426"
2020-01-28T18:30:00.000Z,317.85,319.7,315.55,316.45,0.43,0.36,"2,39,14,114"
2020-01-29T18:30:00.000Z,316.75,316.75,305.65,310.7,-1.82,-1.89,"3,58,02,330"
2020-01-30T18:30:00.000Z,313.7,321.7,308.6,318.45,2.49,2.42,"9,26,56,638"
2020-01-31T18:30:00.000Z,317.95,322.65,296.3,302.6,-4.98,-5.05,"6,18,41,736"
2020-02-02T18:30:00.000Z,303,306.85,295.35,298.1,-1.49,-1.56,"5,60,60,158"
2020-02-03T18:30:00.000Z,302.9,307.55,297.1,306.25,2.73,2.66,"5,11,41,567"
2020-02-04T18:30:00.000Z,306.9,313.65,304.6,311,1.55,1.48,"3,50,14,841"
2020-02-05T18:30:00.000Z,311.2,323.5,310.1,321.95,3.52,3.45,"5,77,57,656"
2020-02-06T18:30:00.000Z,321.5,325,318.4,320.55,-0.43,-0.51,"3,71,26,803"
2020-02-09T18:30:00.000Z,319.8,322.8,316.5,318.5,-0.64,-0.71,"2,48,16,396"
2020-02-10T18:30:00.000Z,321.05,325.8,321.05,324.35,1.84,1.76,"3,01,88,757"
2020-02-11T18:30:00.000Z,329.9,329.9,319.25,320.2,-1.28,-1.35,"3,89,30,849"
2020-02-12T18:30:00.000Z,322,330.95,322,327.45,2.26,2.19,"6,25,16,057"
2020-02-13T18:30:00.000Z,328.1,331.9,318.55,319.4,-2.46,-2.53,"4,82,05,947"
2020-02-16T18:30:00.000Z,320.95,321.15,311.65,314.2,-1.63,-1.7,"3,69,50,692"
2020-02-17T18:30:00.000Z,315.4,319.2,309.4,317.55,1.07,0.99,"3,85,88,583"
2020-02-18T18:30:00.000Z,322.3,324,317.25,320.35,0.88,0.81,"3,98,46,727"
2020-02-19T18:30:00.000Z,319.35,329.2,318.75,327.65,2.28,2.21,"4,01,50,409"
2020-02-23T18:30:00.000Z,325.75,331.3,321.85,322.95,-1.43,-1.51,"4,52,73,936"
2020-02-24T18:30:00.000Z,325.9,328.15,322.2,326.8,1.19,1.12,"3,90,50,709"
2020-02-25T18:30:00.000Z,324.85,330.8,324.2,328.2,0.43,0.36,"4,39,15,281"
2020-02-26T18:30:00.000Z,328,330,318,321.95,-1.9,-1.98,"4,70,10,040"
2020-02-27T18:30:00.000Z,312,314.65,301.1,303,-5.89,-5.96,"5,97,05,346"
2020-03-01T18:30:00.000Z,311,312,284.05,287.4,-5.15,-5.22,"6,67,11,413"
2020-03-02T18:30:00.000Z,293,294.4,285.3,289.85,0.85,0.78,"6,19,49,382"
2020-03-03T18:30:00.000Z,291.8,293,275.1,285.3,-1.57,-1.64,"7,36,75,736"
2020-03-04T18:30:00.000Z,290.9,298.4,270,288.5,1.12,1.05,"14,92,45,973"
2020-03-05T18:30:00.000Z,268,274.4,253.95,270.5,-6.24,-6.31,"10,60,43,172"
2020-03-08T18:30:00.000Z,260.05,262.75,251.15,253.45,-6.3,-6.38,"10,12,94,751"
2020-03-10T18:30:00.000Z,253,258.5,243.1,245.1,-3.29,-3.37,"9,08,47,179"
2020-03-11T18:30:00.000Z,231.9,231.9,208.6,212.6,-13.26,-13.33,"9,97,70,256"
2020-03-12T18:30:00.000Z,200,248.8,184.65,242,13.83,13.76,"15,57,03,140"
2020-03-15T18:30:00.000Z,227.9,231.4,220.6,223.35,-7.71,-7.78,"7,55,84,607"
2020-03-16T18:30:00.000Z,227.2,229.9,212.05,215.15,-3.67,-3.74,"6,54,14,721"
2020-03-17T18:30:00.000Z,221,223.15,200.1,215.2,0.02,-0.05,"10,14,05,421"
2020-03-18T18:30:00.000Z,202.95,219.75,198.15,203.65,-5.37,-5.44,"9,35,35,977"
2020-03-19T18:30:00.000Z,205.55,215.7,200,209.85,3.04,2.97,"7,73,93,021"
